3_6,3_9,3_20,1_14,1_4,1_17,4_5,1_12,1_11,1_9,1_7,3_3,1_5,1_15,3_13,1_16,1_27,1_28,1_24,1_10,3_19,1_13,1_8,6_1,3_8,1_19,3_2,3_7,1_18,1_6,1_2,3_23,1_3,3_1,1_1,3_15,1_23,4_1
0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,13,0,6,0,20,0,5,0
0,0,0,0,0,5,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,2,0,6,0,5,0
0,0,0,0,0,3,0,0,7,0,0,1,1,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,0,6,3,0,13,1,15,0,1,0
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,20,0,0,0
0,0,0,0,0,6,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,8,0,6,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,7,0,7,0,2,0
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,28,0,12,0
0,0,0,0,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,7,0,5,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,67,0,19,0,0,0
1,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12,0,0,1,0,19,0,0,0
0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,3,0,2,0,0,0
0,0,0,9,0,5,0,3,1,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,27,0,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,10,0,0,1,0,3,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,4,0,1,0,8,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,51,5,0,0,6,0
0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,1,0,10,0,0,0
2,0,0,0,0,0,0,0,3,1,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,19,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,12,7,4,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,1,0,9,0,0,0
0,0,0,1,1,7,0,2,20,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,3,0,13,0,0,0
0,0,0,4,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,0,0
0,0,0,1,0,0,0,0,13,7,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,24,0,9,0,3,0
0,0,0,0,0,0,0,0,22,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,0,2,0,10,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,14,0,6,0,0,0
0,0,0,2,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,25,0,14,0,0,0
0,0,0,10,2,1,0,7,0,4,0,0,0,0,0,1,0,0,0,5,0,1,1,0,0,0,0,0,1,14,11,0,7,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0
0,0,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,0,32,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0
0,0,0,0,0,4,0,0,21,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,19,0,40,0,0,0
0,0,0,10,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,27,0,14,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,3,0,0,0
0,0,0,0,5,10,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,6,0,7,0,0,0
0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,18,10,0,9,0,7,0,0,0
0,0,0,0,0,13,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,14,0,9,0,0,0
0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,22,4,0,5,0,5,0,0,0
0,0,0,5,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,10,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,8,1,0,17,0,26,0,0,0
1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2,0,0,1,0,2,0,1,2,1,0,0,2,1,0,0,8,0,0,1,0,4,1,0,1,0,0,0,0,21,2,0,8,3,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,8,0,0,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,6,0,0,7,0,21,0,0,0
0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,12,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33,1,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,2,0,1,0
0,0,0,0,0,2,0,1,9,8,1,0,10,66,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,14,5,0,25,0,12,0,0,0
20,0,0,0,1,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,2,4,0,7,0,1,0,0,0
0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,3,42,5,0,5,0,37,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,22,0,0,1,1,0,0,0
0,0,0,0,3,1,0,0,13,7,1,0,11,1,0,8,0,0,0,0,0,1,1,0,0,0,0,0,2,6,17,0,12,0,17,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,1,0,1,0,2,0,0,0
1,0,0,1,0,7,0,0,0,0,0,0,3,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,16,0,0,5,0,28,0,1,0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,11,0,14,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,6,0,11,0,6,0
0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,5,0,5,0,18,0,1,0
0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0
0,0,0,13,0,2,0,22,5,1,0,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,28,29,0,29,0,37,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,5,0,0,5,0,0,0,0,0,0,3,1,0,4,0,21,0,2,0
0,0,0,0,0,4,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,5,0,0,0
0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,3,0,0,6,0,4,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,15,0,5,0,12,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,9,0,9,0,0,0
0,0,0,1,0,1,0,7,0,0,0,0,27,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0
0,0,0,0,0,19,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,6,0,1,0,0,0
0,0,0,0,0,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,26,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,11,0,26,0,1,0
0,0,0,0,0,1,0,2,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,8,0,13,0,11,0
0,0,0,4,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,52,0,6,0,4,0
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,3,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,15,0,18,0,0,0
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0
0,0,0,0,1,3,0,0,0,2,5,0,1,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,1,0,14,0,0,0
1,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,6,0,0,1,0,0,33,0,2,0,0,0,0,27,6,0,3,0,19,0,11,0
3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,8,0,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0
0,0,0,0,0,7,0,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,4,0,12,0,6,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,0,2,0,6,0,0,0
0,0,0,0,0,1,0,0,4,2,1,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,0,8,0,12,0,0,0
0,0,0,6,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,7,0,0,3,0,20,0,2,0
35,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,7,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,0,1,0
0,0,0,0,0,17,0,0,14,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,10,7,0,20,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,7,0,2,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,48,0,0,0
8,0,0,0,0,3,0,0,12,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,9,1,0,1,1,0,26,1,6,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,6,0,7,0
0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0
1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,0,0,12,0,15,0,3,0
0,0,0,1,6,13,0,2,2,4,1,0,0,0,0,1,0,0,0,1,0,1,12,0,0,0,0,0,0,3,14,0,6,0,56,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,1,0,1,0,0,0
0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,18,0,30,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,9,0,16,0,1,0
0,0,0,0,0,22,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
0,0,0,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,3,1,0,0,0,10,0,1,6,3,0,2,0,20,0,0,0
0,0,0,0,0,3,0,0,8,1,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,6,0,12,0,36,0,3,0
0,0,0,2,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,3,0,8,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,4,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,13,0,0,0
0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11,0,0,8,0,5,0,3,0
0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,7,0,23,0,2,0
0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,3,0,13,0,0,0
0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,3,0,2,0,0,0
0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,13,0,12,0,1,0
0,0,0,0,3,0,0,0,10,1,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,4,0,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,0,1,0
0,0,0,0,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,28,0,0,0
0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,34,0,16,0,7,0
0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,4,0
0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,14,1,5,0,0,0
0,0,0,0,0,10,0,0,19,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,12,0,19,0,3,0
0,0,0,0,0,4,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0
0,0,0,0,0,2,0,2,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,4,0,2,0
0,0,0,0,0,1,0,0,13,0,0,0,4,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,15,0,15,0,2,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,7,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,2,0,0,0
2,0,0,0,0,3,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,8,0,15,3,63,0,5,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,9,0,0,0,5,0,0,0
1,0,0,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,37,0,11,0
0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,23,0,0,0
0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,6,0,0,13,0,0,0,0,0,0,1,1,0,0,0,40,0,0,0
0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0
0,0,0,1,5,0,0,0,3,1,3,0,1,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2,0,3,0,24,0,0,0
0,0,0,0,0,14,0,8,4,2,0,0,2,0,0,0,1,0,0,10,0,0,4,0,0,0,0,0,0,41,1,0,20,0,21,0,3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,7,0,16,0,3,0
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,20,0,15,0,11,0
0,0,0,0,0,0,0,0,33,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,12,0,0,0
0,0,0,5,0,10,0,0,0,4,0,0,3,0,0,0,1,0,0,3,0,11,0,0,0,0,0,0,0,5,0,0,8,0,3,0,4,0
0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,22,0,0,0
0,0,0,0,0,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,1,0,0,0,16,0,0,0
0,0,0,0,0,0,0,10,0,1,0,0,6,1,0,0,0,0,0,1,0,4,2,0,0,0,0,0,1,35,0,0,7,0,2,0,2,0
0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,17,0,0,30,1,2,0,5,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0
0,0,0,0,7,0,0,1,0,0,10,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,3,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,42,0,4,0,1,0,0,0
0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,7,0,0,0,5,0,0,0
15,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,9,0,8,3,5,0,5,0
0,0,0,0,0,3,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,0,0,3,1,6,0,7,0
0,0,0,1,0,0,0,2,5,0,0,0,3,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,24,1,0,11,0,28,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,11,0,31,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,3,0,9,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,4,0,4,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,0,0,0,8,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,27,0,0,0,0,0,0,14,9,0,0,0,9,0,12,0
0,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,13,0,0,0
0,0,0,0,0,13,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0
0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,15,0,15,0,0,0
0,0,0,0,0,7,0,0,2,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,15,0,11,0,0,0
0,0,0,1,1,7,0,1,4,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,2,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,12,0,1,0,12,0,0,0
0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,2,1,7,11,0,11,0
0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,5,0,2,0,0,0
4,0,0,0,0,2,0,1,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,110,0,21,0,32,0,3,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,16,5,4,0,0,0
6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,2,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,19,0,0,0
2,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,21,0,30,0,1,0
0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,0
0,0,0,0,0,9,0,0,17,0,0,0,0,3,0,0,5,0,0,6,0,0,1,0,0,0,0,0,0,19,0,0,31,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,28,0,25,0,0,0
